,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_pain[4200],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4201],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4202],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4203],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4204],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4205],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4206],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4207],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4208],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4209],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4210],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4211],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4212],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4213],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4214],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4215],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4216],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4217],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4218],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4219],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4220],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4221],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4222],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4223],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4224],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4225],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4226],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4227],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4228],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4229],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4230],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4231],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4232],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4233],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4234],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4235],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4236],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4237],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4238],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4239],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4240],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4241],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4242],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4243],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4244],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4245],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4246],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4247],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4248],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4249],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4250],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4251],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4252],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4253],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4254],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4255],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4256],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4257],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4258],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4259],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4260],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4261],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4262],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4263],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4264],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4265],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4266],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4267],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4268],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4269],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4270],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4271],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4272],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4273],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4274],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4275],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4276],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4277],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4278],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4279],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4280],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4281],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4282],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4283],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4284],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4285],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4286],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4287],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4288],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4289],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4290],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4291],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4292],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4293],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4294],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4295],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4296],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4297],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4298],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4299],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4300],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4301],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4302],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4303],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4304],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4305],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4306],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4307],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4308],2.313,0.289,1.745,2.84,0.002,0.001,28753.0,11595.0,1.0
sv_pain[4309],1.181,0.03,1.123,1.236,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4310],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4311],1.396,0.071,1.26,1.527,0.0,0.0,28753.0,11595.0,1.0
sv_pain[4312],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4313],1.953,0.196,1.571,2.314,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4314],1.651,0.125,1.411,1.883,0.001,0.001,28753.0,11595.0,1.0
sv_pain[4315],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4316],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4317],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4318],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4319],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4320],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4321],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4322],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4323],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4324],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4325],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4326],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4327],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4328],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4329],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4330],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4331],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4332],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4333],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4334],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4335],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4336],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4337],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4338],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4339],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4340],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4341],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4342],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4343],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4344],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4345],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4346],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4347],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4348],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4349],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4350],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4351],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4352],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4353],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4354],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4355],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4356],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4357],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4358],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4359],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4360],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4361],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4362],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4363],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4364],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4365],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4366],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4367],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4368],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4369],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4370],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4371],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4372],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4373],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4374],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4375],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4376],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4377],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4378],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4379],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4380],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4381],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4382],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4383],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4384],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4385],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4386],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4387],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4388],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4389],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4390],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4391],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4392],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4393],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4394],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4395],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4396],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4397],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4398],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4399],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4400],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4401],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4402],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4403],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4404],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4405],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4406],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4407],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4408],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4409],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4410],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4411],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4412],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4413],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4414],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4415],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4416],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4417],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4418],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4419],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4420],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4421],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4422],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4423],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4424],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4425],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4426],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4427],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4428],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4429],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4430],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4431],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4432],3.874,0.362,3.202,4.551,0.002,0.001,40772.0,15468.0,1.0
sv_pain[4433],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4434],1.717,0.064,1.595,1.835,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4435],2.953,0.221,2.54,3.364,0.001,0.001,40772.0,15468.0,1.0
sv_pain[4436],2.251,0.127,2.014,2.487,0.001,0.0,40772.0,15468.0,1.0
sv_pain[4437],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4438],1.31,0.025,1.263,1.355,0.0,0.0,40772.0,15468.0,1.0
sv_pain[4439],1.395,0.025,1.347,1.442,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4440],1.946,0.07,1.815,2.08,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4441],3.79,0.275,3.286,4.319,0.001,0.001,49096.0,18047.0,1.0
sv_pain[4442],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4443],1.395,0.025,1.347,1.442,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4444],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4445],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4446],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4447],1.395,0.025,1.347,1.442,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4448],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4449],3.79,0.275,3.286,4.319,0.001,0.001,49096.0,18047.0,1.0
sv_pain[4450],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4451],3.79,0.275,3.286,4.319,0.001,0.001,49096.0,18047.0,1.0
sv_pain[4452],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4453],1.946,0.07,1.815,2.08,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4454],1.395,0.025,1.347,1.442,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4455],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4456],3.79,0.275,3.286,4.319,0.001,0.001,49096.0,18047.0,1.0
sv_pain[4457],1.946,0.07,1.815,2.08,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4458],1.946,0.07,1.815,2.08,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4459],1.395,0.025,1.347,1.442,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4460],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4461],1.946,0.07,1.815,2.08,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4462],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4463],3.79,0.275,3.286,4.319,0.001,0.001,49096.0,18047.0,1.0
sv_pain[4464],3.79,0.275,3.286,4.319,0.001,0.001,49096.0,18047.0,1.0
sv_pain[4465],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4466],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4467],1.395,0.025,1.347,1.442,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4468],1.946,0.07,1.815,2.08,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4469],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4470],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4471],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4472],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4473],3.79,0.275,3.286,4.319,0.001,0.001,49096.0,18047.0,1.0
sv_pain[4474],1.946,0.07,1.815,2.08,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4475],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4476],1.395,0.025,1.347,1.442,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4477],1.946,0.07,1.815,2.08,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4478],3.79,0.275,3.286,4.319,0.001,0.001,49096.0,18047.0,1.0
sv_pain[4479],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4480],1.395,0.025,1.347,1.442,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4481],3.79,0.275,3.286,4.319,0.001,0.001,49096.0,18047.0,1.0
sv_pain[4482],1.395,0.025,1.347,1.442,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4483],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4484],1.395,0.025,1.347,1.442,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4485],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4486],3.79,0.275,3.286,4.319,0.001,0.001,49096.0,18047.0,1.0
sv_pain[4487],1.946,0.07,1.815,2.08,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4488],1.946,0.07,1.815,2.08,0.0,0.0,49096.0,18047.0,1.0
sv_pain[4489],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4490],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4491],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4492],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4493],5.292,0.48,4.425,6.226,0.002,0.002,49096.0,18047.0,1.0
sv_pain[4494],2.715,0.147,2.445,3.0,0.001,0.0,49096.0,18047.0,1.0
sv_pain[4495],1.946,0.07,1.815,2.08,0.0,0.0,49096.0,18047.0,1.0
