,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_pain[4098],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4099],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4100],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4101],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4102],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4103],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4104],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4105],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4106],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4107],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4108],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4109],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4110],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4111],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4112],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4113],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4114],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4115],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4116],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4117],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4118],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4119],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4120],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4121],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4122],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4123],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4124],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4125],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4126],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4127],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4128],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4129],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4130],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4131],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4132],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4133],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4134],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4135],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4136],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4137],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4138],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4139],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4140],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4141],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4142],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4143],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4144],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4145],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4146],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4147],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4148],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4149],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4150],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4151],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4152],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4153],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4154],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4155],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4156],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4157],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4158],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4159],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4160],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4161],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4162],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4163],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4164],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4165],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4166],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4167],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4168],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4169],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4170],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4171],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4172],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4173],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4174],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4175],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4176],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4177],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4178],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4179],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4180],4.115,0.323,3.496,4.71,0.003,0.002,16020.0,5127.0,1.0
sv_pain[4181],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4182],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4183],2.335,0.11,2.13,2.545,0.001,0.001,16020.0,5127.0,1.0
sv_pain[4184],1.326,0.021,1.288,1.367,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4185],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4186],1.76,0.055,1.659,1.868,0.0,0.0,16020.0,5127.0,1.0
sv_pain[4187],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4188],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4189],3.1,0.195,2.722,3.455,0.002,0.001,16020.0,5127.0,1.0
sv_pain[4190],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4191],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4192],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4193],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4194],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4195],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4196],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4197],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4198],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4199],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4200],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4201],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4202],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4203],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4204],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4205],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4206],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4207],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4208],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4209],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4210],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4211],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4212],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4213],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4214],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4215],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4216],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4217],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4218],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4219],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4220],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4221],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4222],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4223],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4224],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4225],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4226],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4227],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4228],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4229],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4230],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4231],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4232],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4233],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4234],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4235],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4236],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4237],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4238],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4239],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4240],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4241],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4242],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4243],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4244],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4245],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4246],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4247],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4248],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4249],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4250],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4251],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4252],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4253],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4254],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4255],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4256],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4257],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4258],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4259],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4260],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4261],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4262],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4263],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4264],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4265],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4266],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4267],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4268],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4269],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4270],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4271],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4272],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4273],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4274],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4275],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4276],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4277],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4278],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4279],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4280],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4281],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4282],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4283],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4284],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4285],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4286],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4287],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4288],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4289],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4290],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4291],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4292],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4293],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4294],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4295],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4296],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4297],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4298],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4299],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4300],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4301],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4302],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4303],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4304],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4305],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4306],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4307],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4308],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4309],2.295,0.104,2.1,2.489,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4310],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4311],3.028,0.182,2.687,3.371,0.001,0.001,16735.0,5695.0,1.0
sv_pain[4312],3.997,0.3,3.44,4.568,0.002,0.002,16735.0,5695.0,1.0
sv_pain[4313],1.319,0.02,1.281,1.355,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4314],1.739,0.052,1.64,1.837,0.0,0.0,16735.0,5695.0,1.0
sv_pain[4315],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4316],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4317],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4318],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4319],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4320],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4321],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4322],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4323],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4324],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4325],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4326],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4327],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4328],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4329],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4330],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4331],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4332],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4333],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4334],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4335],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4336],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4337],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4338],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4339],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4340],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4341],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4342],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4343],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4344],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4345],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4346],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4347],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4348],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4349],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4350],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4351],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4352],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4353],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4354],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4355],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4356],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4357],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4358],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4359],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4360],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4361],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4362],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4363],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4364],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4365],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4366],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4367],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4368],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4369],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4370],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4371],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4372],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4373],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4374],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4375],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4376],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4377],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4378],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4379],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4380],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4381],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4382],2.894,0.32,2.308,3.513,0.003,0.002,12822.0,4600.0,1.0
sv_pain[4383],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4384],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4385],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4386],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4387],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4388],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4389],2.338,0.208,1.952,2.732,0.002,0.001,12822.0,4600.0,1.0
sv_pain[4390],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
sv_pain[4391],1.236,0.028,1.182,1.286,0.0,0.0,12822.0,4600.0,1.0
sv_pain[4392],1.889,0.126,1.652,2.125,0.001,0.001,12822.0,4600.0,1.0
sv_pain[4393],1.527,0.068,1.397,1.653,0.001,0.0,12822.0,4600.0,1.0
