,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_pain[221],0.12,0.024,0.076,0.163,0.0,0.0,5466.0,3197.0,1.0
sv_pain[222],0.96,0.19,0.605,1.306,0.003,0.002,5466.0,3197.0,1.0
sv_pain[223],1.875,0.372,1.181,2.552,0.005,0.004,5466.0,3197.0,1.0
sv_pain[224],0.015,0.003,0.009,0.02,0.0,0.0,5466.0,3197.0,1.0
sv_pain[225],1.875,0.372,1.181,2.552,0.005,0.004,5466.0,3197.0,1.0
sv_pain[226],0.12,0.024,0.076,0.163,0.0,0.0,5466.0,3197.0,1.0
sv_pain[227],0.405,0.08,0.255,0.551,0.001,0.001,5466.0,3197.0,1.0
sv_pain[228],0.96,0.19,0.605,1.306,0.003,0.002,5466.0,3197.0,1.0
sv_pain[229],0.96,0.19,0.605,1.306,0.003,0.002,5466.0,3197.0,1.0
sv_pain[230],0.015,0.003,0.009,0.02,0.0,0.0,5466.0,3197.0,1.0
sv_pain[231],0.96,0.19,0.605,1.306,0.003,0.002,5466.0,3197.0,1.0
sv_pain[232],1.875,0.372,1.181,2.552,0.005,0.004,5466.0,3197.0,1.0
sv_pain[233],0.015,0.003,0.009,0.02,0.0,0.0,5466.0,3197.0,1.0
sv_pain[234],0.405,0.08,0.255,0.551,0.001,0.001,5466.0,3197.0,1.0
sv_pain[235],0.12,0.024,0.076,0.163,0.0,0.0,5466.0,3197.0,1.0
sv_pain[236],0.12,0.024,0.076,0.163,0.0,0.0,5466.0,3197.0,1.0
sv_pain[237],0.405,0.08,0.255,0.551,0.001,0.001,5466.0,3197.0,1.0
sv_pain[238],0.405,0.08,0.255,0.551,0.001,0.001,5466.0,3197.0,1.0
sv_pain[239],0.12,0.024,0.076,0.163,0.0,0.0,5466.0,3197.0,1.0
sv_pain[240],1.875,0.372,1.181,2.552,0.005,0.004,5466.0,3197.0,1.0
sv_pain[241],1.875,0.372,1.181,2.552,0.005,0.004,5466.0,3197.0,1.0
sv_pain[242],0.12,0.024,0.076,0.163,0.0,0.0,5466.0,3197.0,1.0
sv_pain[243],0.96,0.19,0.605,1.306,0.003,0.002,5466.0,3197.0,1.0
sv_pain[244],0.405,0.08,0.255,0.551,0.001,0.001,5466.0,3197.0,1.0
sv_pain[245],0.015,0.003,0.009,0.02,0.0,0.0,5466.0,3197.0,1.0
sv_pain[246],0.015,0.003,0.009,0.02,0.0,0.0,5466.0,3197.0,1.0
sv_pain[247],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[248],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[249],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[250],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[251],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[252],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[253],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[254],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[255],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[256],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[257],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[258],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[259],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[260],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[261],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[262],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[263],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[264],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[265],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[266],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[267],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[268],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[269],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[270],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[271],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[272],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[273],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[274],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[275],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[276],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[277],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[278],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[279],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[280],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[281],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[282],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[283],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[284],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[285],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[286],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[287],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[288],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[289],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[290],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[291],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[292],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[293],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[294],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[295],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[296],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[297],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[298],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[299],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[300],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[301],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[302],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[303],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[304],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[305],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[306],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[307],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[308],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[309],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[310],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[311],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[312],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[313],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[314],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[315],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[316],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[317],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[318],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[319],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[320],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[321],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[322],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[323],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[324],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[325],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[326],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[327],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[328],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[329],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[330],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[331],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[332],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[333],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[334],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[335],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[336],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[337],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[338],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[339],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[340],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[341],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[342],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[343],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[344],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[345],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[346],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[347],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[348],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[349],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[350],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[351],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[352],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[353],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[354],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[355],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[356],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[357],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[358],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[359],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[360],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[361],0.24,0.024,0.197,0.288,0.0,0.0,8913.0,4529.0,1.0
sv_pain[362],0.03,0.003,0.025,0.036,0.0,0.0,8913.0,4529.0,1.0
sv_pain[363],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[364],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[365],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[366],0.811,0.082,0.663,0.972,0.001,0.001,8913.0,4529.0,1.0
sv_pain[367],1.923,0.194,1.572,2.303,0.002,0.001,8913.0,4529.0,1.0
sv_pain[368],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[369],3.756,0.379,3.071,4.498,0.004,0.003,8913.0,4529.0,1.0
sv_pain[370],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[371],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[372],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[373],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[374],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[375],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[376],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[377],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[378],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[379],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[380],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[381],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[382],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[383],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[384],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[385],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[386],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[387],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[388],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[389],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[390],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[391],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[392],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[393],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[394],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[395],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[396],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[397],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[398],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[399],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[400],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[401],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[402],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[403],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[404],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[405],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[406],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[407],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[408],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[409],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[410],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[411],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[412],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[413],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[414],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[415],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[416],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[417],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[418],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[419],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[420],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[421],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[422],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[423],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[424],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[425],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[426],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[427],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[428],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[429],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[430],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[431],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[432],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[433],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[434],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[435],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[436],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[437],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[438],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[439],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[440],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[441],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[442],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[443],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[444],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[445],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[446],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[447],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[448],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[449],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[450],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[451],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[452],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[453],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[454],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[455],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[456],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[457],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[458],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[459],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[460],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[461],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[462],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[463],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[464],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[465],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[466],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[467],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[468],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[469],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[470],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[471],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[472],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[473],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[474],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[475],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[476],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[477],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[478],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[479],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[480],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[481],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[482],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[483],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[484],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[485],4.548,0.405,3.813,5.336,0.004,0.003,8826.0,5641.0,1.0
sv_pain[486],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[487],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[488],2.328,0.207,1.953,2.732,0.002,0.002,8826.0,5641.0,1.0
sv_pain[489],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[490],0.036,0.003,0.031,0.043,0.0,0.0,8826.0,5641.0,1.0
sv_pain[491],0.291,0.026,0.244,0.342,0.0,0.0,8826.0,5641.0,1.0
sv_pain[492],0.982,0.087,0.824,1.153,0.001,0.001,8826.0,5641.0,1.0
sv_pain[493],0.048,0.004,0.04,0.056,0.0,0.0,7723.0,6235.0,1.0
sv_pain[494],0.048,0.004,0.04,0.056,0.0,0.0,7723.0,6235.0,1.0
sv_pain[495],3.085,0.273,2.574,3.599,0.003,0.002,7723.0,6235.0,1.0
sv_pain[496],6.026,0.532,5.027,7.029,0.006,0.004,7723.0,6235.0,1.0
sv_pain[497],3.085,0.273,2.574,3.599,0.003,0.002,7723.0,6235.0,1.0
sv_pain[498],6.026,0.532,5.027,7.029,0.006,0.004,7723.0,6235.0,1.0
sv_pain[499],6.026,0.532,5.027,7.029,0.006,0.004,7723.0,6235.0,1.0
sv_pain[500],1.302,0.115,1.086,1.518,0.001,0.001,7723.0,6235.0,1.0
sv_pain[501],0.048,0.004,0.04,0.056,0.0,0.0,7723.0,6235.0,1.0
sv_pain[502],3.085,0.273,2.574,3.599,0.003,0.002,7723.0,6235.0,1.0
sv_pain[503],0.386,0.034,0.322,0.45,0.0,0.0,7723.0,6235.0,1.0
sv_pain[504],1.302,0.115,1.086,1.518,0.001,0.001,7723.0,6235.0,1.0
sv_pain[505],3.085,0.273,2.574,3.599,0.003,0.002,7723.0,6235.0,1.0
sv_pain[506],1.302,0.115,1.086,1.518,0.001,0.001,7723.0,6235.0,1.0
sv_pain[507],0.048,0.004,0.04,0.056,0.0,0.0,7723.0,6235.0,1.0
sv_pain[508],1.302,0.115,1.086,1.518,0.001,0.001,7723.0,6235.0,1.0
sv_pain[509],6.026,0.532,5.027,7.029,0.006,0.004,7723.0,6235.0,1.0
sv_pain[510],0.386,0.034,0.322,0.45,0.0,0.0,7723.0,6235.0,1.0
sv_pain[511],0.048,0.004,0.04,0.056,0.0,0.0,7723.0,6235.0,1.0
sv_pain[512],1.302,0.115,1.086,1.518,0.001,0.001,7723.0,6235.0,1.0
sv_pain[513],3.085,0.273,2.574,3.599,0.003,0.002,7723.0,6235.0,1.0
sv_pain[514],0.386,0.034,0.322,0.45,0.0,0.0,7723.0,6235.0,1.0
sv_pain[515],6.026,0.532,5.027,7.029,0.006,0.004,7723.0,6235.0,1.0
sv_pain[516],0.386,0.034,0.322,0.45,0.0,0.0,7723.0,6235.0,1.0
sv_pain[517],0.048,0.004,0.04,0.056,0.0,0.0,7723.0,6235.0,1.0
sv_pain[518],3.085,0.273,2.574,3.599,0.003,0.002,7723.0,6235.0,1.0
sv_pain[519],0.386,0.034,0.322,0.45,0.0,0.0,7723.0,6235.0,1.0
sv_pain[520],0.048,0.004,0.04,0.056,0.0,0.0,7723.0,6235.0,1.0
sv_pain[521],1.302,0.115,1.086,1.518,0.001,0.001,7723.0,6235.0,1.0
sv_pain[522],1.302,0.115,1.086,1.518,0.001,0.001,7723.0,6235.0,1.0
sv_pain[523],3.085,0.273,2.574,3.599,0.003,0.002,7723.0,6235.0,1.0
