,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_pain[4580],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4581],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4582],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4583],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4584],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4585],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4586],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4587],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4588],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4589],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4590],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4591],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4592],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4593],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4594],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4595],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4596],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4597],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4598],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4599],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4600],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4601],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4602],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4603],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4604],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4605],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4606],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4607],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4608],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4609],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4610],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4611],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4612],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4613],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4614],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4615],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4616],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4617],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4618],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4619],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4620],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4621],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4622],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4623],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4624],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4625],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4626],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4627],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4628],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4629],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4630],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4631],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4632],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4633],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4634],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4635],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4636],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4637],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4638],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4639],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4640],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4641],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4642],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4643],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4644],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4645],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4646],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4647],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4648],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4649],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4650],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4651],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4652],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4653],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4654],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4655],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4656],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4657],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4658],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4659],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4660],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4661],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4662],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4663],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4664],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4665],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4666],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4667],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4668],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4669],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4670],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4671],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4672],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4673],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4674],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4675],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4676],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4677],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4678],1.977,0.19,1.611,2.317,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4679],0.368,0.19,0.002,0.708,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4680],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4681],1.061,0.19,0.695,1.401,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4682],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4683],1.754,0.19,1.388,2.094,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4684],1.466,0.19,1.1,1.807,0.002,0.001,11547.0,5889.0,1.0
sv_pain[4685],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4686],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4687],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4688],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4689],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4690],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4691],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4692],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4693],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4694],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4695],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4696],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4697],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4698],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4699],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4700],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4701],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4702],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4703],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4704],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4705],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4706],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4707],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4708],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4709],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4710],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4711],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4712],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4713],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4714],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4715],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4716],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4717],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4718],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4719],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4720],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4721],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4722],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4723],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4724],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4725],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4726],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4727],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4728],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4729],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4730],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4731],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4732],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4733],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4734],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4735],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4736],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4737],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4738],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4739],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4740],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4741],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4742],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4743],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4744],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4745],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4746],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4747],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4748],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4749],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4750],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4751],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4752],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4753],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4754],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4755],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4756],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4757],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4758],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4759],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4760],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4761],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4762],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4763],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4764],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4765],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4766],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4767],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4768],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4769],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4770],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4771],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4772],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4773],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4774],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4775],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4776],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4777],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4778],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4779],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4780],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4781],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4782],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4783],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4784],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4785],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4786],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4787],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4788],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4789],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4790],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4791],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4792],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4793],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4794],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4795],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4796],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4797],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4798],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4799],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4800],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4801],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4802],2.416,0.243,1.951,2.848,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4803],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4804],1.499,0.243,1.035,1.932,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4805],2.193,0.243,1.728,2.625,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4806],1.905,0.243,1.441,2.337,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4807],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4808],0.806,0.243,0.342,1.239,0.002,0.002,10782.0,4982.0,1.0
sv_pain[4809],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4810],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4811],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4812],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4813],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4814],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4815],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4816],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4817],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4818],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4819],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4820],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4821],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4822],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4823],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4824],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4825],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4826],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4827],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4828],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4829],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4830],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4831],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4832],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4833],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4834],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4835],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4836],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4837],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4838],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4839],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4840],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4841],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4842],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4843],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4844],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4845],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4846],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4847],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4848],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4849],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4850],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4851],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4852],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4853],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4854],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4855],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4856],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4857],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4858],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4859],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4860],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4861],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4862],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4863],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4864],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4865],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4866],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4867],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4868],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4869],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4870],1.743,0.286,1.204,2.256,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4871],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4872],2.659,0.286,2.121,3.172,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4873],1.05,0.286,0.511,1.563,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4874],2.436,0.286,1.897,2.949,0.003,0.002,9795.0,4637.0,1.0
sv_pain[4875],2.148,0.286,1.61,2.661,0.003,0.002,9795.0,4637.0,1.0
