,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_pain[1839],1.354,0.317,0.748,1.925,0.005,0.004,4699.0,2689.0,1.0
sv_pain[1840],1.354,0.317,0.748,1.925,0.005,0.004,4699.0,2689.0,1.0
sv_pain[1841],1.105,0.259,0.611,1.572,0.004,0.003,4699.0,2689.0,1.0
sv_pain[1842],1.563,0.366,0.864,2.223,0.006,0.004,4699.0,2689.0,1.0
sv_pain[1843],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1844],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1845],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1846],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1847],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1848],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1849],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1850],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1851],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1852],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1853],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1854],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1855],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1856],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1857],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1858],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1859],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1860],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1861],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1862],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1863],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1864],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1865],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1866],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1867],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1868],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1869],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1870],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1871],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1872],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1873],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1874],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1875],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1876],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1877],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1878],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1879],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1880],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1881],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1882],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1883],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1884],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1885],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1886],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1887],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1888],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1889],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1890],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1891],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1892],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1893],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1894],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1895],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1896],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1897],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1898],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1899],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1900],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1901],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1902],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1903],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1904],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1905],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1906],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1907],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1908],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1909],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1910],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1911],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1912],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1913],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1914],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1915],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1916],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1917],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1918],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1919],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1920],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1921],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1922],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1923],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1924],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1925],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1926],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1927],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1928],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1929],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1930],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1931],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1932],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1933],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1934],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1935],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1936],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1937],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1938],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1939],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1940],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1941],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1942],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1943],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1944],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1945],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1946],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1947],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1948],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1949],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1950],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1951],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1952],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1953],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1954],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1955],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1956],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1957],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1958],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1959],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1960],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1961],0.241,0.147,0.016,0.512,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1962],0.27,0.164,0.017,0.573,0.002,0.001,7122.0,3914.0,1.0
sv_pain[1963],0.209,0.127,0.014,0.444,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1964],0.121,0.073,0.008,0.256,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1965],0.171,0.104,0.011,0.362,0.001,0.001,7122.0,3914.0,1.0
sv_pain[1966],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[1967],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[1968],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[1969],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[1970],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[1971],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1972],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[1973],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[1974],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1975],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[1976],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1977],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1978],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[1979],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1980],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[1981],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1982],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1983],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[1984],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[1985],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1986],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1987],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[1988],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[1989],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1990],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[1991],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[1992],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[1993],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[1994],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1995],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1996],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[1997],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[1998],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[1999],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2000],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2001],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2002],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2003],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2004],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2005],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2006],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2007],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2008],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2009],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2010],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2011],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2012],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2013],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2014],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2015],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2016],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2017],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2018],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2019],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2020],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2021],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2022],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2023],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2024],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2025],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2026],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2027],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2028],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2029],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2030],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2031],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2032],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2033],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2034],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2035],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2036],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2037],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2038],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2039],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2040],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2041],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2042],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2043],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2044],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2045],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2046],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2047],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2048],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2049],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2050],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2051],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2052],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2053],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2054],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2055],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2056],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2057],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2058],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2059],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2060],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2061],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2062],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2063],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2064],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2065],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2066],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2067],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2068],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2069],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2070],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2071],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2072],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2073],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2074],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2075],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2076],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2077],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2078],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2079],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2080],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2081],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2082],3.993,0.239,3.544,4.439,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2083],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2084],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2085],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2086],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2087],3.458,0.207,3.069,3.844,0.002,0.002,8005.0,5886.0,1.0
sv_pain[2088],2.824,0.169,2.506,3.139,0.002,0.001,8005.0,5886.0,1.0
sv_pain[2089],4.465,0.267,3.962,4.963,0.003,0.002,8005.0,5886.0,1.0
sv_pain[2090],1.997,0.119,1.772,2.22,0.001,0.001,8005.0,5886.0,1.0
sv_pain[2091],1.443,0.287,0.888,1.966,0.005,0.004,3687.0,2265.0,1.0
sv_pain[2092],1.118,0.222,0.688,1.523,0.004,0.003,3687.0,2265.0,1.0
sv_pain[2093],0.913,0.181,0.562,1.243,0.003,0.002,3687.0,2265.0,1.0
sv_pain[2094],0.645,0.128,0.397,0.879,0.002,0.002,3687.0,2265.0,1.0
sv_pain[2095],0.645,0.128,0.397,0.879,0.002,0.002,3687.0,2265.0,1.0
sv_pain[2096],1.291,0.256,0.794,1.758,0.005,0.003,3687.0,2265.0,1.0
sv_pain[2097],1.118,0.222,0.688,1.523,0.004,0.003,3687.0,2265.0,1.0
sv_pain[2098],1.118,0.222,0.688,1.523,0.004,0.003,3687.0,2265.0,1.0
sv_pain[2099],1.291,0.256,0.794,1.758,0.005,0.003,3687.0,2265.0,1.0
sv_pain[2100],1.443,0.287,0.888,1.966,0.005,0.004,3687.0,2265.0,1.0
sv_pain[2101],1.443,0.287,0.888,1.966,0.005,0.004,3687.0,2265.0,1.0
sv_pain[2102],1.291,0.256,0.794,1.758,0.005,0.003,3687.0,2265.0,1.0
sv_pain[2103],1.291,0.256,0.794,1.758,0.005,0.003,3687.0,2265.0,1.0
sv_pain[2104],1.443,0.287,0.888,1.966,0.005,0.004,3687.0,2265.0,1.0
sv_pain[2105],1.443,0.287,0.888,1.966,0.005,0.004,3687.0,2265.0,1.0
sv_pain[2106],0.645,0.128,0.397,0.879,0.002,0.002,3687.0,2265.0,1.0
sv_pain[2107],1.291,0.256,0.794,1.758,0.005,0.003,3687.0,2265.0,1.0
sv_pain[2108],1.118,0.222,0.688,1.523,0.004,0.003,3687.0,2265.0,1.0
sv_pain[2109],1.118,0.222,0.688,1.523,0.004,0.003,3687.0,2265.0,1.0
sv_pain[2110],0.913,0.181,0.562,1.243,0.003,0.002,3687.0,2265.0,1.0
sv_pain[2111],0.913,0.181,0.562,1.243,0.003,0.002,3687.0,2265.0,1.0
sv_pain[2112],0.913,0.181,0.562,1.243,0.003,0.002,3687.0,2265.0,1.0
sv_pain[2113],0.645,0.128,0.397,0.879,0.002,0.002,3687.0,2265.0,1.0
sv_pain[2114],0.645,0.128,0.397,0.879,0.002,0.002,3687.0,2265.0,1.0
sv_pain[2115],0.913,0.181,0.562,1.243,0.003,0.002,3687.0,2265.0,1.0
sv_pain[2116],0.913,0.181,0.562,1.243,0.003,0.002,3687.0,2265.0,1.0
sv_pain[2117],1.118,0.222,0.688,1.523,0.004,0.003,3687.0,2265.0,1.0
sv_pain[2118],0.645,0.128,0.397,0.879,0.002,0.002,3687.0,2265.0,1.0
sv_pain[2119],0.913,0.181,0.562,1.243,0.003,0.002,3687.0,2265.0,1.0
sv_pain[2120],0.645,0.128,0.397,0.879,0.002,0.002,3687.0,2265.0,1.0
sv_pain[2121],1.443,0.287,0.888,1.966,0.005,0.004,3687.0,2265.0,1.0
sv_pain[2122],1.118,0.222,0.688,1.523,0.004,0.003,3687.0,2265.0,1.0
sv_pain[2123],1.291,0.256,0.794,1.758,0.005,0.003,3687.0,2265.0,1.0
sv_pain[2124],1.118,0.222,0.688,1.523,0.004,0.003,3687.0,2265.0,1.0
sv_pain[2125],1.291,0.256,0.794,1.758,0.005,0.003,3687.0,2265.0,1.0
sv_pain[2126],1.443,0.287,0.888,1.966,0.005,0.004,3687.0,2265.0,1.0
sv_pain[2127],1.291,0.256,0.794,1.758,0.005,0.003,3687.0,2265.0,1.0
sv_pain[2128],1.443,0.287,0.888,1.966,0.005,0.004,3687.0,2265.0,1.0
sv_pain[2129],0.913,0.181,0.562,1.243,0.003,0.002,3687.0,2265.0,1.0
sv_pain[2130],1.291,0.256,0.794,1.758,0.005,0.003,3687.0,2265.0,1.0
sv_pain[2131],0.913,0.181,0.562,1.243,0.003,0.002,3687.0,2265.0,1.0
sv_pain[2132],1.291,0.256,0.794,1.758,0.005,0.003,3687.0,2265.0,1.0
sv_pain[2133],0.645,0.128,0.397,0.879,0.002,0.002,3687.0,2265.0,1.0
sv_pain[2134],1.443,0.287,0.888,1.966,0.005,0.004,3687.0,2265.0,1.0
